question_id,lang,question_lang,bert_score_f1,bleurt,exact_match,meteor,moverscore,rouge_l,sbert,smile_avg,smile_hm
1608567749399140076,bn,bn,0.5133041143417358,0.3250461220741272,0.0,0.0,0.4360949187712412,0.0,0.15267185866832733,0.20721449702978134,0.19285787892597755
8649263373299686238,en,bn,0.8383046388626099,0.32013607025146484,0.0,0.17241379310344826,0.4680702298738893,0.13114754098360654,0.16646000742912292,0.5189502835273743,0.5150961228555723
4964268432938427242,bn,bn,0.5877634286880493,0.3133368492126465,0.0,0.22727272727272727,0.43888183506087797,0.042553191489361694,0.3501059412956238,0.6750529557466507,0.5186347646969631
6355795152967245461,bn,bn,0.531872570514679,0.1525208055973053,0.0,0.0,0.4385552960808215,0.0,0.17202040553092957,0.25260137021541595,0.22689568277617117
8813947428531322725,en,bn,0.8335262537002563,0.3149040937423706,0.0,0.07042253521126762,0.44560856328052006,0.03571428571428572,0.2399826943874359,0.7467679679393768,0.660895882914442
2831667207562265916,en,bn,0.7885152697563171,0.2344498634338379,0.0,0.0,0.4464734827460568,0.0,0.2972396910190582,0.4178922176361084,0.410300866176719
-2229093065082248285,en,bn,0.8047409057617188,0.09917254745960236,0.0,0.06849315068493152,0.46392526759774216,0.039215686274509796,0.4293614625930786,0.6249521374702454,0.6249521301211416
1858783326019316577,en,bn,0.8458741903305054,0.3099500834941864,0.0,0.35493827160493835,0.5115535927857883,0.14285714285714288,0.6952285766601562,0.8610807657241821,0.8386687907979544
-3523393962775434534,en,bn,0.8161715865135193,0.0823308527469635,0.0,0.0,0.44669376370149,0.0,0.036226868629455566,0.40379689633846283,0.3897651428801454
1005179625557178313,en,bn,0.7961009740829468,0.20649179816246033,0.0,0.0,0.4356909331408138,0.0,0.2865322530269623,0.4006259888410568,0.38809075667055337
7170864742246515038,en,bn,0.7849190831184387,0.2928212285041809,0.0,0.0,0.45615653113777477,0.0,0.22026953101158142,0.3803093731403351,0.36689267576601153
3316462152613272088,en,bn,0.8085062503814697,0.04930054396390915,0.0,0.0,0.4627379684121388,0.0,0.39374637603759766,0.40999560058116913,0.3845038872037911
6668903262082366201,bn,bn,0.5290574431419373,0.24651136994361877,0.0,0.0,0.43228600066840484,0.0,0.13740664720535278,0.2379525750875473,0.19546726219283628
-2267181266703367740,en,bn,0.8010420203208923,0.20177659392356873,0.0,0.0,0.4499581052695522,0.0,0.2723222076892853,0.47426749765872955,0.4625973273889632
-1661126925998670259,en,bn,0.7959876656532288,0.2676352560520172,0.0,0.0,0.44184684072729496,0.0,-0.09337235987186432,0.240913987159729,0.23567569178472603
-2136700101753761313,en,bn,0.8456154465675354,0.28510454297065735,0.0,0.26041666666666674,0.48475630356471416,0.07843137254901959,0.5524775981903076,0.8573924005031586,0.8336729105448036
3526278179388359012,en,bn,0.7937346696853638,0.008952170610427856,0.0,0.0,0.4332462020967462,0.0,0.12544357776641846,0.3539624661207199,0.3442610764492028
-5010041608978821610,en,bn,0.8184096813201904,0.2853676676750183,0.0,0.0,0.4589778753480566,0.0,0.29458165168762207,0.3446730077266693,0.3197099380596176
3588409102792315125,en,bn,0.818428635597229,0.10593748837709427,0.0,0.0,0.4600934427650355,0.0,0.1669953465461731,0.46046653389930725,0.43415326376383856
-7751560348902216613,en,bn,0.8249826431274414,0.31518086791038513,0.0,0.07575757575757577,0.4622359699098209,0.04081632653061225,0.30194416642189026,0.799833208322525,0.7497393038243241
1076647139495158279,en,bn,0.7916501760482788,0.24221092462539673,0.0,0.0746268656716418,0.4554829628719244,0.03773584905660378,0.6460133790969849,0.8392063677310944,0.8083979607164674
8166480480822633164,en,bn,0.8322291374206543,0.20709611475467682,0.0,0.11904761904761905,0.4544728846685236,0.044444444444444446,0.3586675524711609,0.4781126131614049,0.47591170318945314
6943690212894033595,en,bn,0.817574143409729,0.1664533019065857,0.0,0.06250000000000001,0.4992335089053032,0.03571428571428571,0.461475133895874,0.5981682538986206,0.5955756259239995
8779590101900404877,en,bn,0.8045894503593445,0.2117602676153183,0.0,0.0,0.439066397558271,0.0,0.106148861348629,0.3639752268791199,0.36195667680100807
689063039550382438,en,bn,0.7976003289222717,0.2593977451324463,0.0,0.0746268656716418,0.4416222184733624,0.039999999999999994,0.1405457854270935,0.7456688284873962,0.6589221226936833
7764009099391764784,bn,bn,0.5432564616203308,0.15249179303646088,0.0,0.0,0.4340385447849747,0.0,0.27867794036865234,0.3079395145177841,0.30515898636550476
8300604631802764825,bn,bn,0.5111762881278992,0.7560679912567139,0.0,0.0,0.44388015492064575,0.0,0.12973050773143768,0.19744016230106354,0.17422000681296965
1000655898230199575,bn,bn,0.5673617124557495,0.03557030111551285,0.0,0.0,0.43676860911990023,0.0,0.29777103662490845,0.33269378542900085,0.32902796937130513
-8962191687197513477,en,bn,0.7598718404769897,0.24219650030136108,0.0,0.0,0.46003465338644894,0.0,0.1478879451751709,0.36852946877479553,0.3392523378789467
-8667579539722616207,bn,bn,0.5477327704429626,0.2233906388282776,0.0,0.0,0.43971683653833965,0.0,0.3654356002807617,0.6827178299427032,0.5352659708522478
-1333235454328370473,en,bn,0.782534122467041,0.09895408153533936,0.0,0.0,0.4268457481245084,0.0,0.3378988206386566,0.4266596585512161,0.4230360194908736
1511942354883830247,bn,bn,0.5543277859687805,0.1918935924768448,0.0,0.0,0.43456193221290396,0.0,0.2555895745754242,0.3218446969985962,0.30820536959205336
1838914929946627726,en,bn,0.8078107237815857,0.28696393966674805,0.0,0.0,0.4585814442915105,0.0,0.175328329205513,0.29783496260643005,0.28266562264013534
3098126407988885365,bn,bn,0.5060215592384338,0.3259609043598175,0.0,0.0,0.4447998283578311,0.0,0.32897984981536865,0.33565208315849304,0.33551944969658754
-1983892442792225823,bn,bn,0.5235335826873779,0.3678795397281647,0.0,0.0,0.4363214794620856,0.0,0.0011362028308212757,0.12291468144394457,0.0022619027920292496
-4991087665454547552,bn,bn,0.553907036781311,0.14349642395973206,0.0,0.0,0.4424923055695371,0.0,0.2630668878555298,0.6315335780382156,0.4165527114484154
-3875366417065403058,en,bn,0.8241533041000366,0.3566756248474121,0.0,0.13297872340425532,0.475050270664523,0.09375,0.47888657450675964,0.5059455732504526,0.4913643110797186
-3885326760164488670,en,bn,0.8045722246170044,0.28323841094970703,0.0,0.0,0.4459295855098594,0.0,0.2000848650932312,0.37852610647678375,0.3696799058241097
3142664142366902615,en,bn,0.8031260371208191,0.22907458245754242,0.0,0.0,0.4515785757576371,0.0,0.09355814754962921,0.34989476203918457,0.3460243480193323
-7694654834781922792,en,bn,0.8045722246170044,0.28323841094970703,0.0,0.0,0.4459295855098594,0.0,0.2000848799943924,0.37852610647678375,0.3696799058241097
-8988812969106294068,en,bn,0.7925236821174622,0.1213785782456398,0.0,0.0,0.4456846470897619,0.0,0.2979007959365845,0.3848622143268585,0.3678143288804799
-8413511032406448036,en,bn,0.7725720405578613,0.4589061737060547,0.0,0.0,0.469961290619091,0.0,0.30717194080352783,0.391848623752594,0.36769251679203563
-3646724998913325204,en,bn,0.7902736663818359,0.12815143167972565,0.0,0.0,0.4421137527532086,0.0,0.09915527701377869,0.3564074784517288,0.3433810844392603
-4765445277044323596,en,bn,0.7898923754692078,0.27050384879112244,0.0,0.0,0.4328707656573541,0.0,0.030074024572968483,0.34962671995162964,0.3475823025518819
6789291323843006055,en,bn,0.84581458568573,0.4635540246963501,0.0,0.2568493150684932,0.4454787822529471,0.07999999999999999,0.18698616325855255,0.7515543103218079,0.6694241703280096
-649432108586965104,en,bn,0.8090552687644958,0.18086710572242737,0.0,0.0,0.4401777723344683,0.0,0.0282769612967968,0.3613039702177048,0.35583196137112993
-1086956549865538368,en,bn,0.804401159286499,0.2644347548484802,0.0,0.0,0.43528126390825606,0.0,0.5278201699256897,0.48209530115127563,0.46784552559392933
4379333509025754299,en,bn,0.796053409576416,0.26642224192619324,0.0,0.0,0.45747171218786226,0.0,0.12367292493581772,0.37613093852996826,0.3726147198634162
-4294148080214398022,en,bn,0.8088998794555664,0.29178452491760254,0.0,0.06849315068493152,0.4502702212089713,0.04081632653061224,0.22524289786815643,0.5118939280509949,0.5070008867269439
4017115203379762920,en,bn,0.7499427199363708,0.22238443791866302,0.0,0.0,0.4476347638137401,0.0,0.3056342303752899,0.3807799965143204,0.3484570616244533
7850489227318180466,en,bn,0.8100617527961731,0.3281514048576355,0.0,0.13698630136986303,0.4541145644700414,0.0909090909090909,0.36878329515457153,0.789734423160553,0.7337515363735132
-1400332443259395194,en,bn,0.8155141472816467,0.2565166652202606,0.0,0.0,0.43320044181180906,0.0,0.30004268884658813,0.42927801609039307,0.4189887651632498
-8186072029845242451,en,bn,0.8120299577713013,0.11574289202690125,0.0,0.06756756756756757,0.4570863769539508,0.039215686274509796,0.24656549096107483,0.6036261171102524,0.5979709635795526
-1007597288250112177,bn,bn,0.5162571668624878,0.18701322376728058,0.0,0.0,0.4447929209436986,0.0,0.04404847323894501,0.13139479607343674,0.07333024298076189
-6560384253752077445,en,bn,0.8025903105735779,0.0998716801404953,0.0,0.0,0.4635226182321416,0.0,0.6670604944229126,0.4303506910800934,0.4012188944721913
-8704950492245630342,bn,bn,0.5535218715667725,0.1279696524143219,0.0,0.0,0.43471214138608144,0.0,0.15730348229408264,0.22756461054086685,0.20587130671509674
-2589733624683154714,en,bn,0.8023698329925537,0.1760607808828354,0.0,0.0,0.45582822936912315,0.0,0.4795868992805481,0.4804881811141968,0.4604015151229072
-2837424301014258465,en,bn,0.8023698329925537,0.1760607808828354,0.0,0.0,0.45582822936912315,0.0,0.4795868992805481,0.4804881811141968,0.4604015151229072
-7965237792040888922,en,bn,0.8077458739280701,0.3894197344779968,0.0,0.11904761904761905,0.46718740349419846,0.07272727272727272,0.31443384289741516,0.40100381771723426,0.3970911466147908
-3022624403442561514,en,bn,0.8531227111816406,0.4323117733001709,0.0,0.06578947368421054,0.46703596938944836,0.07142857142857142,0.6129379272460938,0.7077048420906067,0.7063207005634076
-5690400097299320762,en,bn,0.8092697858810425,0.25982770323753357,0.0,0.0,0.45292358263985605,0.0,0.3561546206474304,0.44858624041080475,0.4174998775498689
5379247429697780774,bn,bn,0.4487418234348297,0.12224917858839035,0.0,0.0,0.43697479901891373,0.0,0.13609077036380768,0.17179187387228012,0.164372563081766
8461128339202598871,en,bn,0.7881079316139221,0.24401429295539856,0.0,0.0,0.4348034663477878,0.0,0.02013716846704483,0.33391959965229034,0.33202931880343417
6572351114309019461,bn,bn,0.5719107985496521,0.1672823131084442,0.0,0.0,0.43370633394131064,0.0,0.1801031529903412,0.20753754675388336,0.20391098564162438
-150535552137648197,bn,bn,0.5026664137840271,0.5116446018218994,0.0,0.0,0.4279420410983271,0.0,0.17985981702804565,0.23939484357833862,0.2245890969993225
3528854394091288033,en,bn,0.813677191734314,0.12798917293548584,0.0,0.0,0.43726787013396,0.0,0.18158701062202454,0.3518366068601608,0.3376541419457992
2493517987027381582,bn,bn,0.5530550479888916,0.24296997487545013,0.0,0.0,0.4479366257745693,0.0,0.26512226462364197,0.32758696377277374,0.31567610407908614
-7508621365738994110,en,bn,0.8051329851150513,0.16607555747032166,0.0,0.0,0.4457785264373336,0.0,0.17479301989078522,0.32656271755695343,0.31490494728280133
2782958259403202284,en,bn,0.8133416771888733,0.16138499975204468,0.0,0.08064516129032259,0.4541711764230079,0.04081632653061225,0.33099982142448425,0.7770281732082367,0.7130454108364751
-2974761867852235032,en,bn,0.8350297212600708,0.1472289264202118,0.0,0.11194029850746269,0.47567589788572934,0.03571428571428571,0.18262025713920593,0.44512002170085907,0.4345212424182273
5163911998837735354,en,bn,0.7819082140922546,0.08480601012706757,0.0,0.0,0.4420368140802862,0.0,-0.011938833631575108,0.28926981985569,0.2855021812395007
-8987987973233421732,en,bn,0.8020092844963074,0.4184657335281372,0.0,0.07246376811594205,0.444814914211066,0.046511627906976744,0.4430626332759857,0.7600700259208679,0.6843318640505128
6516096668018320181,en,bn,0.823258101940155,0.1775817573070526,0.0,0.05208333333333334,0.46186280501085447,0.03508771929824561,0.2269565463066101,0.4450180381536484,0.44478690047470587
-2813154751947683081,bn,bn,0.5487706661224365,0.24859943985939026,0.0,0.0,0.43364678925835043,0.0,0.11323145031929016,0.16491029411554337,0.14871538323449787
2697957054813403249,en,bn,0.7949862480163574,0.10513415932655334,0.0,0.0,0.4375087252520801,0.0,-0.044083818793296814,0.29594583809375763,0.29219307262435107
3471434963355078082,en,bn,0.7904580235481262,0.3925197720527649,0.0,0.0,0.4380046715006096,0.0,0.4016357362270355,0.4644603133201599,0.4516056859604999
-2583752513718251583,en,bn,0.8064854741096497,0.18996158242225647,0.0,0.08196721311475412,0.4534008909222193,0.044444444444444446,0.3975675702095032,0.8267552554607391,0.7904522754009017
-2579106617556679896,en,bn,0.8171975612640381,0.17698083817958832,0.0,0.0,0.439418209372563,0.0,0.05648226663470268,0.3841400742530823,0.3800150932781204
3425242969225389968,en,bn,0.7994754314422607,0.17574983835220337,0.0,0.0,0.4568692851138902,0.0,0.11750073730945587,0.3486084043979645,0.3311429211219244
-3854174034417347588,en,bn,0.7956921458244324,0.16100484132766724,0.0,0.0,0.442113830813854,0.0,0.12373828142881393,0.31658779084682465,0.31057817923904646
5379143629715908400,en,bn,0.8117837905883789,0.2295963168144226,0.0,0.0,0.4363252595076269,0.0,0.11292209476232529,0.38632678985595703,0.3812475574479085
-8442592711158519097,en,bn,0.839944064617157,0.15075364708900452,0.0,0.26785714285714296,0.4676789597329906,0.08888888888888888,0.3182194232940674,0.8058300018310547,0.7590433873541874
-6535369696030752612,en,bn,0.8566623330116272,0.22675906121730804,0.0,0.19801980198019803,0.46219401221857076,0.07547169811320754,0.2609740197658539,0.6871470630168914,0.6859179824056019
2826708762918636832,en,bn,0.8078966736793518,0.2781009078025818,0.0,0.0,0.4546040139569728,0.0,0.2171631157398224,0.27638958394527435,0.26907494871741516
-7885915214621980672,en,bn,0.8362759947776794,0.258633017539978,0.0,0.29761904761904767,0.453964321783943,0.09756097560975609,0.22820480167865753,0.7791723608970642,0.7165869532076399
-2735214814143066640,bn,bn,0.5735258460044861,0.1962263286113739,0.0,0.0,0.4597732797840808,0.0,0.2946746349334717,0.26689906418323517,0.26400852452225027
2875867715012248166,en,bn,0.8093745708465576,0.46544766426086426,0.0,0.2568493150684932,0.45988913619841476,0.09523809523809523,0.34313204884529114,0.7030465851227442,0.7008297634917252
-6273691477682770996,en,bn,0.840072512626648,0.16972441971302032,0.0,0.10526315789473685,0.4973343242647732,0.04347826086956522,0.5733694434165955,0.5965159147977829,0.5925046994636057
5736224055762455038,en,bn,0.8057588338851929,0.15235421061515808,0.0,0.05319148936170213,0.43710454139929306,0.0,0.2329663187265396,0.2764977067708969,0.2716279037008599
-331466195498313099,en,bn,0.8400458693504333,0.41848671436309814,0.0,0.07246376811594205,0.4575543518204785,0.04081632653061224,0.49995648860931396,0.5537873655557632,0.5529791491411309
3581701114256710886,bn,bn,0.5304385423660278,0.13404715061187744,0.0,0.0,0.43636935483207606,0.0,0.12480749189853668,0.1667322888970375,0.1561903080066358
4474485215612582722,en,bn,0.7764109969139099,0.1232786625623703,0.0,0.0,0.43395703156103743,0.0,0.09970957040786743,0.4022360295057297,0.40094979078990833
1917953575234459014,en,bn,0.8301741480827332,0.20605675876140594,0.0,0.06329113924050633,0.4571461958920185,0.04,0.11853072047233582,0.46770267685254413,0.4677026767737724
-1389936842400151134,en,bn,0.8317867517471313,0.23079124093055725,0.0,0.0,0.4462703237673644,0.0,0.21395500004291534,0.441110223531723,0.42044058140474955
1712304378518490243,en,bn,0.7585834264755249,0.24801847338676453,0.0,0.0,0.45881405507813305,0.0,0.2593575716018677,0.41352182626724243,0.3903295006919951
4306446968142673365,en,bn,0.8359488844871521,0.2057974934577942,0.0,0.0,0.4528785589932171,0.0,0.2390717715024948,0.32709901034832,0.30904808349672686
-2513941921462835849,bn,bn,0.6058153510093689,0.28676748275756836,0.0,0.0,0.47732250466837606,0.0,0.30740588903427124,0.3896162211894989,0.3722695647991694
7672620369352302354,en,bn,0.8001171350479126,0.1919993758201599,0.0,0.0,0.4420197491573757,0.0,0.1892540007829666,0.2969082146883011,0.2965034705550959
-2533191640879626860,en,bn,0.8275474309921265,0.3234670162200928,0.0,0.0735294117647059,0.45472034404662537,0.03571428571428572,0.41232654452323914,0.7838567793369293,0.7242567110127041
4426478858177604959,en,bn,0.7775143384933472,0.23681724071502686,0.0,0.08196721311475412,0.436573302165359,0.0,0.0841570794582367,0.4193824529647827,0.4193298362620952
2326784261343062094,en,bn,0.8587657809257507,0.49012213945388794,0.0,0.24038461538461542,0.46151439457612525,0.10714285714285715,0.15752847492694855,0.8091074228286743,0.7640701694418313
5486857866331630979,bn,bn,0.49989742040634155,0.24934795498847961,0.0,0.23255813953488375,0.43753878867005036,0.04878048780487806,0.3362835943698883,0.6681417971849442,0.5033117158464548
-6252021520945641366,en,bn,0.8060568571090698,0.23617687821388245,0.0,0.07812500000000001,0.46564764112807766,0.07407407407407407,0.24660658836364746,0.5214075488703591,0.5164482489259015
9135468662701053609,en,bn,0.8118357062339783,0.2566222548484802,0.0,0.08333333333333336,0.44952668345213775,0.047619047619047616,0.4149187207221985,0.8288280665874481,0.7934771758972392
5218754572547074612,en,bn,0.8303981423377991,0.23105326294898987,0.0,0.2533783783783784,0.475964880751983,0.07999999999999999,0.2243736982345581,0.8241013884544373,0.7865570232651063
-6701093519483311438,en,bn,0.8035925030708313,0.21582040190696716,0.0,0.0,0.4527088159482004,0.0,0.1728978306055069,0.3946908712387085,0.38054127426203466
8060758869230820754,en,bn,0.7832778096199036,0.4197511672973633,0.0,0.0,0.43963664007343556,0.0,0.05186136066913605,0.34415414929389954,0.3401675415194164
3608678154758586300,en,bn,0.8283740282058716,0.22447657585144043,0.0,0.11764705882352942,0.4770930852323711,0.07547169811320754,0.2990371882915497,0.6745880941549937,0.66674308122218
-4636655328458457267,en,bn,0.7741049528121948,0.3169342875480652,0.0,0.0,0.4412046035212097,0.0,-0.006531529128551483,0.3327581286430359,0.3325594770213749
-745256289735462434,en,bn,0.7817881107330322,0.2844476103782654,0.0,0.0,0.44639374621759403,0.0,0.025625480338931084,0.37239474058151245,0.3604387312833761
2606718040786730098,en,bn,0.8034396171569824,0.3447514772415161,0.0,0.0,0.44692338023128664,0.0,0.07232606410980225,0.3825162202119827,0.36875044510655314
-3502586320956625414,en,bn,0.7769461870193481,0.37385469675064087,0.0,0.0746268656716418,0.43489357718690325,0.03773584905660378,0.027939030900597572,0.7273670136928558,0.6251782818379397
-5324003295493631097,en,bn,0.798920750617981,0.15126663446426392,0.0,0.0,0.44433245951589395,0.0,0.40971052646636963,0.49802088737487793,0.47776613704761434
5881700692865005613,en,bn,0.8207255601882935,0.2635584771633148,0.0,0.0,0.4405001674378449,0.0,0.07097067683935165,0.32555702328681946,0.3050570485074627
8157665084732693345,en,bn,0.816981852054596,0.35096317529678345,0.0,0.06666666666666668,0.4574740609387989,0.037037037037037035,0.29993313550949097,0.7735901176929474,0.7073258174598848
-159381291560442867,en,bn,0.8117634057998657,0.40779387950897217,0.0,0.1037344398340249,0.469515669644161,0.10810810810810811,0.14158713817596436,0.4621593520829552,0.4479945806618803
6930931500601168888,en,bn,0.7550645470619202,0.42720329761505127,0.0,0.0,0.42908818590403836,0.0,0.01793149672448635,0.26998448371887207,0.2691956068842227
-486439721375018382,en,bn,0.795285165309906,0.11504481732845306,0.0,0.07042253521126762,0.445957102494325,0.034482758620689655,0.23390799760818481,0.752115935087204,0.6704177856117682
-1925052582825730160,en,bn,0.8464175462722778,0.27518850564956665,0.0,0.10000000000000002,0.46757831653828374,0.05882352941176471,0.5287941098213196,0.8036678731441498,0.7557049539898397
-8344665179865841860,en,bn,0.7913845777511597,0.1856195032596588,0.0,0.0,0.4598811366328767,0.0,0.24833905696868896,0.41137778759002686,0.38320356070602957
808640867659631891,en,bn,0.8142246007919312,0.2461598515510559,0.0,0.0,0.44440290150096706,0.0,0.13338381052017212,0.3273525834083557,0.31040366167322636
7753735948875729923,en,bn,0.830887496471405,0.3311196267604828,0.0,0.20161290322580647,0.47049891462142623,0.07142857142857144,0.3210436999797821,0.5534128546714783,0.5493185061896887
-8007040608878288599,en,bn,0.8254188299179077,0.2272203266620636,0.0,0.0925925925925926,0.4811213927031664,0.1,0.31496381759643555,0.5083679152386529,0.5062874572898572
6902775991341793015,en,bn,0.8115654587745667,0.18417540192604065,0.0,0.0,0.4562879443941681,0.0,0.4356173872947693,0.39570678770542145,0.37646127327271367
8934830097644082493,en,bn,0.8195124268531799,0.23648235201835632,0.0,0.0,0.4734142012259267,0.047619047619047616,0.46403366327285767,0.36621442437171936,0.3411076249309145
-1528494016366950304,en,bn,0.8228712677955627,0.07133250683546066,0.0,0.07042253521126762,0.4348350104221625,0.03636363636363636,0.19798274338245392,0.7697918117046356,0.7009474350882652
2522085873189172344,en,bn,0.8076736330986023,0.32942578196525574,0.0,0.0,0.46951412887129484,0.0,0.26947569847106934,0.437581330537796,0.4101822163985221
-2734517401311361940,en,bn,0.7535353899002075,0.44630634784698486,0.0,0.0,0.44953221635384233,0.0,0.1928386688232422,0.3504442721605301,0.3333197040419425
-8651508536964727934,en,bn,0.7832756638526917,0.12785056233406067,0.0,0.0,0.4412024992441469,0.0,0.18746687471866608,0.4037805050611496,0.38871612734732885
4261426254255589930,bn,bn,0.5084971189498901,0.1628197431564331,0.0,0.0,0.43281733752029466,0.0,0.14705994725227356,0.19932390749454498,0.18561997416040402
386091245651067184,en,bn,0.7896735668182373,0.34428730607032776,0.0,0.0,0.46338861583838464,0.0,0.4194027781486511,0.4547751843929291,0.4292950292725518
3334914198440479353,en,bn,0.8534152507781982,0.4713631272315979,0.0,0.3232758620689655,0.4760606106105174,0.1111111111111111,0.5252188444137573,0.8038583695888519,0.7559997367529105
-3255966213783239921,en,bn,0.7436304092407227,0.4215790033340454,0.0,0.0,0.44319873757584205,0.0,0.15116792917251587,0.3329067528247833,0.3108050576193505
2033107520402121762,bn,bn,0.5692169070243835,0.20638298988342285,0.0,0.0,0.4392287296148992,0.0,0.22406259179115295,0.27236561477184296,0.2637992543264264
-7015764982837875353,bn,bn,0.5601093173027039,0.10065532475709915,0.0,0.0,0.44365835906907514,0.0,0.3923097848892212,0.39162416756153107,0.39162296724970413
-403102808412471242,en,bn,0.8004254698753357,0.15548694133758545,0.0,0.0,0.43093948255664966,0.0,0.012071209028363228,0.3847915828227997,0.38272585768286654
-6982765830461684537,en,bn,0.8233755826950073,0.15709024667739868,0.0,0.0,0.4616246259190396,0.0,0.311667263507843,0.38324348628520966,0.36277450151727425
1421777770635374897,en,bn,0.7954753041267395,0.17779085040092468,0.0,0.08333333333333336,0.4380654635139449,0.04347826086956522,0.4268170893192291,0.7836636900901794,0.7239424754943738
-2956803515092391447,bn,bn,0.49900728464126587,0.5574175119400024,0.0,0.0,0.44409801186051107,0.0,0.17871594429016113,0.27280236780643463,0.24035303402218886
-6446345778409441286,en,bn,0.7984722852706909,0.1387713998556137,0.0,0.055555555555555566,0.44465753154027404,0.0,0.32145339250564575,0.35667482018470764,0.3361061397314619
-7495014236625398805,en,bn,0.8486297726631165,0.30034369230270386,0.0,0.08547008547008549,0.4592747459578609,0.032786885245901634,0.2878112494945526,0.47169952392578124,0.4638789117183457
5789754378459065291,en,bn,0.8008654117584229,0.08191021531820297,0.0,0.0,0.4529268414923448,0.0,0.296943336725235,0.33132173120975494,0.31684536491303583
-6255365495100634818,bn,bn,0.5531648397445679,0.2015060931444168,0.0,0.0,0.439503053775377,0.0,0.18517625331878662,0.20933903753757477,0.20655008203435604
